,0,1,2,3,4,5,6,7,8,9,10
18407,87442417,2020/12/21,24156,1,0,20,0,0,0,1,0
18408,87442417,2020/12/22,24534,0,0,0,0,0,0,0,0
18409,87442417,2020/12/23,18360,1,0,1,0,0,0,0,0
18410,87442417,2020/12/24,18060,0,0,0,0,0,0,1,0
18411,87442417,2020/12/25,11292,0,0,0,0,0,0,0,0
18412,87442417,2020/12/26,17730,0,0,0,0,0,0,0,0
18413,87442417,2020/12/27,1698,0,0,0,0,0,0,0,0
18414,0,0,0,0,0,0,0,0,0,0,0
18415,0,0,0,0,0,0,0,0,0,0,0
18416,87442417,2020/12/30,5382,0,0,0,0,0,0,0,0
18417,87442417,2020/12/31,16128,0,0,0,0,0,0,0,0
18418,87442417,2021/1/1,13944,0,0,0,0,0,0,0,0
18419,87442417,2021/1/2,6510,0,0,0,0,0,0,0,0
18420,87566081,2020/12/18,10674,0,0,0,0,0,0,0,0
18421,87566081,2020/12/19,60,0,0,0,0,0,0,0,0
18422,87566081,2020/12/20,42,0,0,0,0,0,0,0,0
18423,87566081,2020/12/21,0,0,0,0,0,0,0,0,0
18424,87566081,2020/12/22,0,0,0,0,0,0,0,0,0
18425,0,0,0,0,0,0,0,0,0,0,0
18426,87566081,2020/12/24,54,0,0,0,11,581,1,0,0
18427,87566081,2020/12/25,15834,4,0,6,18,926,1,1,0
18428,87566081,2020/12/26,2376,0,0,0,9,379,1,0,0
18429,87566081,2020/12/27,10440,1,0,1,0,0,0,2,0
18430,87566081,2020/12/28,14376,1,0,4,8,492,1,2,0
18431,0,0,0,0,0,0,0,0,0,0,0
18432,0,0,0,0,0,0,0,0,0,0,0
18433,87566081,2020/12/31,16860,0,0,0,19,830,1,0,0
18434,87566081,2021/1/1,21114,1,0,2,0,0,0,1,0
18435,87566081,2021/1/2,13818,0,0,0,0,0,0,0,0
18436,87566081,2021/1/3,14610,3,106,4,9,516,1,2,0
18437,87566081,2021/1/4,18156,1,0,1,0,0,0,1,0
18438,87566081,2021/1/5,11040,0,0,0,0,0,0,0,0
18439,87566081,2021/1/6,15354,1,0,3,17,671,1,3,0
18440,0,0,0,0,0,0,0,0,0,0,0
18441,87566081,2021/1/8,8016,0,0,0,0,0,0,1,0
18442,87566081,2021/1/9,12972,0,0,0,0,0,0,1,0
18443,0,0,0,0,0,0,0,0,0,0,0
18444,87566081,2021/1/11,12366,1,0,1,0,0,0,2,0
18445,0,0,0,0,0,0,0,0,0,0,0
18446,87566081,2021/1/13,16620,2,0,5,0,0,0,1,0
18447,87566081,2021/1/14,20832,0,0,0,0,0,0,2,0
18448,0,0,0,0,0,0,0,0,0,0,0
18449,87566081,2021/1/16,0,0,0,0,0,0,0,0,0
18450,0,0,0,0,0,0,0,0,0,0,0
18451,87572218,2020/12/15,1188,0,0,0,0,0,0,0,0
18452,0,0,0,0,0,0,0,0,0,0,0
18453,87572218,2020/12/17,3756,1,79,2,0,0,0,0,0
18454,87572218,2020/12/18,2934,0,0,0,0,0,0,0,0
18455,87572218,2020/12/19,42,0,0,0,0,0,0,0,0
18456,87572218,2020/12/20,11352,1,0,1,0,0,0,0,0
18457,87572218,2020/12/21,1134,0,0,0,0,0,0,0,0
18458,87572218,2020/12/22,420,0,0,0,0,0,0,0,0
18459,87572218,2020/12/23,60,0,0,0,0,0,0,0,0
18460,87572218,2020/12/24,3192,1,196,1,0,0,0,0,0
18461,87572218,2020/12/25,4794,3,71,3,0,0,0,0,0
18462,87572218,2020/12/26,396,0,0,0,0,0,0,0,0
18463,0,0,0,0,0,0,0,0,0,0,0
18464,87572218,2020/12/28,336,1,0,1,0,0,0,0,0
18465,0,0,0,0,0,0,0,0,0,0,0
18466,0,0,0,0,0,0,0,0,0,0,0
18467,0,0,0,0,0,0,0,0,0,0,0
18468,87572218,2021/1/1,17922,0,0,0,0,0,0,0,0
18469,87572218,2021/1/2,11790,4,370,5,0,0,0,0,0
18470,87572218,2021/1/3,1422,0,0,0,0,0,0,0,0
18471,87572218,2021/1/4,8334,0,0,0,0,0,0,0,0
18472,87572218,2021/1/5,4938,3,0,2,0,0,0,0,0
18473,87572218,2021/1/6,2358,0,0,0,0,0,0,0,0
18474,87572218,2021/1/7,4908,1,0,1,0,0,0,0,0
18475,87572218,2021/1/8,54,0,0,0,0,0,0,0,0
18476,0,0,0,0,0,0,0,0,0,0,0
18477,87572218,2021/1/10,12288,0,0,0,0,0,0,0,0
18478,87572218,2021/1/11,2970,1,76,1,0,0,0,0,0
18479,87572218,2021/1/12,8034,2,0,0,0,0,0,0,0
18480,0,0,0,0,0,0,0,0,0,0,0
18481,0,0,0,0,0,0,0,0,0,0,0
18482,0,0,0,0,0,0,0,0,0,0,0
18483,0,0,0,0,0,0,0,0,0,0,0
18484,0,0,0,0,0,0,0,0,0,0,0
18485,0,0,0,0,0,0,0,0,0,0,0
18486,0,0,0,0,0,0,0,0,0,0,0
18487,0,0,0,0,0,0,0,0,0,0,0
18488,0,0,0,0,0,0,0,0,0,0,0
18489,0,0,0,0,0,0,0,0,0,0,0
18490,0,0,0,0,0,0,0,0,0,0,0
18491,0,0,0,0,0,0,0,0,0,0,0
18492,0,0,0,0,0,0,0,0,0,0,0
18493,0,0,0,0,0,0,0,0,0,0,0
18494,0,0,0,0,0,0,0,0,0,0,0
18495,0,0,0,0,0,0,0,0,0,0,0
18496,0,0,0,0,0,0,0,0,0,0,0
18497,0,0,0,0,0,0,0,0,0,0,0
18498,0,0,0,0,0,0,0,0,0,0,0
18499,0,0,0,0,0,0,0,0,0,0,0
18500,0,0,0,0,0,0,0,0,0,0,0
18501,0,0,0,0,0,0,0,0,0,0,0
18502,0,0,0,0,0,0,0,0,0,0,0
18503,0,0,0,0,0,0,0,0,0,0,0
18504,0,0,0,0,0,0,0,0,0,0,0
18505,0,0,0,0,0,0,0,0,0,0,0
18506,87783555,2021/1/16,0,0,0,0,0,0,0,0,0
18507,87783555,2021/1/17,0,0,0,0,0,0,0,0,0
18508,0,0,0,0,0,0,0,0,0,0,0
18509,87783555,2021/1/19,0,0,0,0,0,0,0,0,0
18510,88051392,2020/12/21,19398,0,0,0,0,0,0,5,128.7999992
18511,88051392,2020/12/22,7440,0,0,0,0,0,0,1,88
18512,88051392,2020/12/23,5178,0,0,0,0,0,0,0,0
18513,88051392,2020/12/24,9012,3,67,2,0,0,0,4,107
18514,88051392,2020/12/25,13266,5,178,5,0,0,0,3,107
18515,88051392,2020/12/26,9036,1,0,1,0,0,0,1,18
18516,88051392,2020/12/27,18576,5,150.8999996,10,0,0,0,2,27
18517,88051392,2020/12/28,14802,2,37,2,0,0,0,1,0
18518,88051392,2020/12/29,6756,0,0,0,0,0,0,1,9
18519,88051392,2020/12/30,10590,1,0,1,0,0,0,2,27
18520,88051392,2020/12/31,9126,4,68,4,0,0,0,2,9
18521,88051392,2021/1/1,20442,1,0,1,0,0,0,1,0
18522,88051392,2021/1/2,3456,1,0,2,0,0,0,1,0
18523,88051392,2021/1/3,13536,2,9,2,0,0,0,1,55
18524,88051392,2021/1/4,12690,0,0,0,0,0,0,0,0
18525,88051392,2021/1/5,7512,2,0,2,0,0,0,1,0
18526,88051392,2021/1/6,6714,0,0,0,0,0,0,1,18
18527,88051392,2021/1/7,9018,0,0,0,0,0,0,2,88
18528,88051392,2021/1/8,23100,7,242,8,0,0,0,0,0
18529,88051392,2021/1/9,10878,0,0,0,0,0,0,0,0
18530,88051392,2021/1/10,15072,0,0,0,0,0,0,0,0
18531,88051392,2021/1/11,11268,0,0,0,0,0,0,0,0
18532,88051392,2021/1/12,6450,0,0,0,0,0,0,0,0
18533,88051392,2021/1/13,4284,0,0,0,0,0,0,0,0
18534,88051392,2021/1/14,6276,0,0,0,0,0,0,0,0
18535,88051392,2021/1/15,2694,0,0,0,0,0,0,0,0
18536,88051392,2021/1/16,15024,1,74,2,0,0,0,0,0
18537,88051392,2021/1/17,11226,1,0,2,0,0,0,0,0
18538,88051392,2021/1/18,19176,0,0,0,0,0,0,0,0
18539,88051392,2021/1/19,7692,0,0,0,0,0,0,0,0
18540,88203169,2020/11/13,22278,1,6,2,0,0,0,0,0
18541,88203169,2020/11/14,25614,0,0,0,0,0,0,0,0
18542,88203169,2020/11/15,23382,0,0,0,0,0,0,0,0
18543,88203169,2020/11/16,23298,0,0,0,0,0,0,0,0
18544,88203169,2020/11/17,24012,0,0,0,0,0,0,0,0
18545,88203169,2020/11/18,19074,1,0,1,0,0,0,0,0
18546,88203169,2020/11/19,22182,1,9,1,0,0,0,0,0
18547,88203169,2020/11/20,22092,0,0,0,0,0,0,0,0
18548,88203169,2020/11/21,22530,0,0,0,0,0,0,0,0
18549,88203169,2020/11/22,30396,0,0,0,0,0,0,0,0
18550,88203169,2020/11/23,22824,0,0,0,0,0,0,0,0
18551,88203169,2020/11/24,24234,0,0,0,0,0,0,0,0
18552,88203169,2020/11/25,23334,0,0,0,0,0,0,0,0
18553,88203169,2020/11/26,26886,0,0,0,0,0,0,0,0
18554,88203169,2020/11/27,29262,0,0,0,0,0,0,0,0
18555,88203169,2020/11/28,20622,1,11,1,0,0,0,0,0
18556,88203169,2020/11/29,22920,0,0,0,0,0,0,0,0
18557,88203169,2020/11/30,24798,1,11,1,0,0,0,0,0
18558,88203169,2020/12/1,23892,2,26,2,0,0,0,0,0
18559,88203169,2020/12/2,21528,0,0,0,0,0,0,0,0
18560,88203169,2020/12/3,20844,0,0,0,0,0,0,0,0
18561,88203169,2020/12/4,23028,2,88.80000305,2,0,0,0,0,0
18562,88203169,2020/12/5,27324,0,0,0,0,0,0,0,0
18563,88203169,2020/12/6,15960,0,0,0,0,0,0,0,0
18564,88203169,2020/12/7,18744,0,0,0,0,0,0,0,0
18565,88203169,2020/12/8,20772,0,0,0,0,0,0,0,0
18566,88203169,2020/12/9,20898,0,0,0,0,0,0,0,0
18567,88203169,2020/12/10,18402,1,19,1,0,0,0,0,0
18568,88203169,2020/12/11,22794,0,0,0,0,0,0,0,0
18569,88203169,2020/12/12,15156,2,65.79999924,3,0,0,0,0,0
18570,0,0,0,0,0,0,0,0,0,0,0
18571,0,0,0,0,0,0,0,0,0,0,0
18572,88342599,2020/12/20,15588,0,0,0,0,0,0,0,0
18573,0,0,0,0,0,0,0,0,0,0,0
18574,88342599,2020/12/22,9822,0,0,0,0,0,0,0,0
18575,0,0,0,0,0,0,0,0,0,0,0
18576,0,0,0,0,0,0,0,0,0,0,0
18577,88342599,2020/12/25,7554,0,0,0,0,0,0,0,0
18578,0,0,0,0,0,0,0,0,0,0,0
18579,88342599,2020/12/27,13422,0,0,0,0,0,0,0,0
18580,88342599,2020/12/28,7656,2,104,3,0,0,0,0,0
18581,88342599,2020/12/29,27750,0,0,0,0,0,0,0,0
18582,88342599,2020/12/30,13200,0,0,0,0,0,0,0,0
18583,0,0,0,0,0,0,0,0,0,0,0
18584,0,0,0,0,0,0,0,0,0,0,0
18585,0,0,0,0,0,0,0,0,0,0,0
18586,0,0,0,0,0,0,0,0,0,0,0
18587,0,0,0,0,0,0,0,0,0,0,0
18588,0,0,0,0,0,0,0,0,0,0,0
18589,0,0,0,0,0,0,0,0,0,0,0
18590,0,0,0,0,0,0,0,0,0,0,0
18591,0,0,0,0,0,0,0,0,0,0,0
18592,0,0,0,0,0,0,0,0,0,0,0
18593,0,0,0,0,0,0,0,0,0,0,0
18594,0,0,0,0,0,0,0,0,0,0,0
18595,0,0,0,0,0,0,0,0,0,0,0
18596,0,0,0,0,0,0,0,0,0,0,0
18597,0,0,0,0,0,0,0,0,0,0,0
18598,0,0,0,0,0,0,0,0,0,0,0
18599,88342599,2021/1/16,10326,0,0,0,0,0,0,0,0
18600,88890326,2020/12/27,9084,0,0,0,0,0,0,0,0
18601,0,0,0,0,0,0,0,0,0,0,0
18602,0,0,0,0,0,0,0,0,0,0,0
18603,0,0,0,0,0,0,0,0,0,0,0
18604,88890326,2020/12/31,3018,2,18,2,0,0,0,0,0
18605,0,0,0,0,0,0,0,0,0,0,0
18606,0,0,0,0,0,0,0,0,0,0,0
18607,88890326,2021/1/3,8130,1,17,1,0,0,0,0,0
18608,0,0,0,0,0,0,0,0,0,0,0
18609,0,0,0,0,0,0,0,0,0,0,0
18610,0,0,0,0,0,0,0,0,0,0,0
18611,0,0,0,0,0,0,0,0,0,0,0
18612,0,0,0,0,0,0,0,0,0,0,0
18613,0,0,0,0,0,0,0,0,0,0,0
18614,0,0,0,0,0,0,0,0,0,0,0
18615,0,0,0,0,0,0,0,0,0,0,0
18616,0,0,0,0,0,0,0,0,0,0,0
18617,0,0,0,0,0,0,0,0,0,0,0
18618,0,0,0,0,0,0,0,0,0,0,0
18619,0,0,0,0,0,0,0,0,0,0,0
18620,0,0,0,0,0,0,0,0,0,0,0
18621,0,0,0,0,0,0,0,0,0,0,0
18622,0,0,0,0,0,0,0,0,0,0,0
18623,0,0,0,0,0,0,0,0,0,0,0
18624,88890326,2021/1/20,7092,3,135,3,0,0,0,0,0
18625,88890326,2021/1/15,12264,0,0,0,0,0,0,0,0
18626,0,0,0,0,0,0,0,0,0,0,0
18627,0,0,0,0,0,0,0,0,0,0,0
18628,88890326,2021/1/18,1782,0,0,0,0,0,0,0,0
18629,88890326,2021/1/19,8862,0,0,0,0,0,0,0,0
18630,89424789,2020/12/20,20784,0,0,0,0,0,0,0,0
18631,89424789,2020/12/21,20016,0,0,0,0,0,0,0,0
18632,89424789,2020/12/22,19092,0,0,0,0,0,0,0,0
18633,89424789,2020/12/23,21468,0,0,0,0,0,0,0,0
18634,89424789,2020/12/24,20532,0,0,0,0,0,0,0,0
18635,89424789,2020/12/25,31746,0,0,0,0,0,0,0,0
18636,89424789,2020/12/26,23160,0,0,0,0,0,0,0,0
18637,89424789,2020/12/27,20052,0,0,0,0,0,0,0,0
18638,89424789,2020/12/28,26682,0,0,0,0,0,0,0,0
18639,89424789,2020/12/29,21288,0,0,0,0,0,0,0,0
18640,89424789,2020/12/30,17112,0,0,0,0,0,0,0,0
18641,89424789,2020/12/31,21606,0,0,0,0,0,0,0,0
18642,89424789,2021/1/1,31434,0,0,0,0,0,0,0,0
18643,89424789,2021/1/2,28434,0,0,0,0,0,0,0,0
18644,89424789,2021/1/3,24036,0,0,0,0,0,0,0,0
18645,89424789,2021/1/4,22884,0,0,0,0,0,0,0,0
18646,89424789,2021/1/5,22476,0,0,0,0,0,0,0,0
18647,89424789,2021/1/6,23472,0,0,0,0,0,0,0,0
18648,89424789,2021/1/7,23370,0,0,0,0,0,0,0,0
18649,89424789,2021/1/8,22998,0,0,0,0,0,0,0,0
18650,89424789,2021/1/9,23514,0,0,0,0,0,0,0,0
18651,89424789,2021/1/10,24114,1,9,1,0,0,0,0,0
18652,89424789,2021/1/11,25716,0,0,0,0,0,0,0,0
18653,89424789,2021/1/12,21138,0,0,0,0,0,0,0,0
18654,89424789,2021/1/13,17142,0,0,0,0,0,0,0,0
18655,89424789,2021/1/14,17964,0,0,0,0,0,0,0,0
18656,89424789,2021/1/15,21324,0,0,0,0,0,0,0,0
18657,89424789,2021/1/16,17412,0,0,0,0,0,0,0,0
18658,89424789,2021/1/17,14856,0,0,0,0,0,0,0,0
18659,89424789,2021/1/18,6954,0,0,0,0,0,0,0,0
18660,89483117,2020/12/19,8022,3,90,4,0,0,0,0,0
18661,89483117,2020/12/20,7776,0,0,0,0,0,0,0,0
18662,89483117,2020/12/21,7680,0,0,0,0,0,0,0,0
18663,89483117,2020/12/22,11748,5,141,12,0,0,0,3,67
18664,89483117,2020/12/23,11652,4,70.89999962,4,0,0,0,3,117
18665,89483117,2020/12/24,10866,1,30,1,0,0,0,0,0
18666,89483117,2020/12/25,11610,2,41,2,0,0,0,5,175
18667,89483117,2020/12/26,13494,3,165,3,0,0,0,1,58
18668,89483117,2020/12/27,12816,2,87,3,0,0,0,0,0
18669,89483117,2020/12/28,18690,2,0,1,0,0,0,1,58
18670,89483117,2020/12/29,17466,0,0,0,0,0,0,1,58
18671,89483117,2020/12/30,25494,0,0,0,0,0,0,0,0
18672,89483117,2020/12/31,31374,1,14,1,0,0,0,0,0
18673,89483117,2021/1/1,3468,0,0,0,0,0,0,0,0
18674,89483117,2021/1/2,6366,0,0,0,0,0,0,1,9
18675,89483117,2021/1/3,11838,1,42,3,0,0,0,0,0
18676,89483117,2021/1/4,12072,0,0,0,0,0,0,0,0
18677,89483117,2021/1/5,13266,0,0,0,0,0,0,0,0
18678,89483117,2021/1/6,13440,0,0,0,0,0,0,0,0
18679,89483117,2021/1/7,16272,0,0,0,0,0,0,0,0
18680,89483117,2021/1/8,16440,0,0,0,0,0,0,0,0
18681,89483117,2021/1/9,12648,2,118,4,0,0,0,0,0
18682,89483117,2021/1/10,14688,0,0,0,0,0,0,0,0
18683,89483117,2021/1/11,11598,0,0,0,0,0,0,2,116
18684,89483117,2021/1/12,9096,0,0,0,0,0,0,0,0
18685,89483117,2021/1/13,12564,0,0,0,0,0,0,0,0
18686,89483117,2021/1/14,14004,0,0,0,0,0,0,0,0
18687,89483117,2021/1/15,13956,0,0,0,0,0,0,0,0
18688,89483117,2021/1/16,14814,1,41,1,0,0,0,1,116
18689,89483117,2021/1/17,0,0,0,0,0,0,0,0,0
18690,0,0,0,0,0,0,0,0,0,0,0
18691,0,0,0,0,0,0,0,0,0,0,0
18692,0,0,0,0,0,0,0,0,0,0,0
18693,0,0,0,0,0,0,0,0,0,0,0
18694,0,0,0,0,0,0,0,0,0,0,0
18695,0,0,0,0,0,0,0,0,0,0,0
18696,0,0,0,0,0,0,0,0,0,0,0
18697,0,0,0,0,0,0,0,0,0,0,0
18698,0,0,0,0,0,0,0,0,0,0,0
18699,0,0,0,0,0,0,0,0,0,0,0
18700,89571525,2020/12/24,0,0,0,0,0,0,0,0,0
18701,89571525,2020/12/25,0,0,0,0,0,0,0,0,0
18702,0,0,0,0,0,0,0,0,0,0,0
18703,0,0,0,0,0,0,0,0,0,0,0
18704,0,0,0,0,0,0,0,0,0,0,0
18705,0,0,0,0,0,0,0,0,0,0,0
18706,89571525,2020/12/30,0,0,0,0,0,0,0,0,0
18707,0,0,0,0,0,0,0,0,0,0,0
18708,0,0,0,0,0,0,0,0,0,0,0
18709,0,0,0,0,0,0,0,0,0,0,0
18710,0,0,0,0,0,0,0,0,0,0,0
18711,0,0,0,0,0,0,0,0,0,0,0
18712,0,0,0,0,0,0,0,0,0,0,0
18713,0,0,0,0,0,0,0,0,0,0,0
18714,0,0,0,0,0,0,0,0,0,0,0
18715,0,0,0,0,0,0,0,0,0,0,0
18716,0,0,0,0,0,0,0,0,0,0,0
18717,0,0,0,0,0,0,0,0,0,0,0
18718,0,0,0,0,0,0,0,0,0,0,0
18719,89571525,2021/1/12,0,0,0,0,0,0,0,0,0
18720,0,0,0,0,0,0,0,0,0,0,0
18721,89623303,2020/12/3,0,0,0,0,0,0,0,0,0
18722,89623303,2020/12/4,0,0,0,0,0,0,0,0,0
18723,89623303,2020/12/5,0,0,0,0,0,0,0,0,0
18724,0,0,0,0,0,0,0,0,0,0,0
18725,0,0,0,0,0,0,0,0,0,0,0
18726,0,0,0,0,0,0,0,0,0,0,0
18727,0,0,0,0,0,0,0,0,0,0,0
18728,89623303,2020/12/10,162,0,0,0,0,0,0,0,0
18729,0,0,0,0,0,0,0,0,0,0,0
18730,0,0,0,0,0,0,0,0,0,0,0
18731,0,0,0,0,0,0,0,0,0,0,0
18732,0,0,0,0,0,0,0,0,0,0,0
18733,0,0,0,0,0,0,0,0,0,0,0
18734,0,0,0,0,0,0,0,0,0,0,0
18735,0,0,0,0,0,0,0,0,0,0,0
18736,0,0,0,0,0,0,0,0,0,0,0
18737,0,0,0,0,0,0,0,0,0,0,0
18738,0,0,0,0,0,0,0,0,0,0,0
18739,0,0,0,0,0,0,0,0,0,0,0
18740,0,0,0,0,0,0,0,0,0,0,0
18741,0,0,0,0,0,0,0,0,0,0,0
18742,0,0,0,0,0,0,0,0,0,0,0
18743,0,0,0,0,0,0,0,0,0,0,0
18744,0,0,0,0,0,0,0,0,0,0,0
18745,0,0,0,0,0,0,0,0,0,0,0
18746,89623303,2020/12/28,222,0,0,0,0,0,0,0,0
18747,0,0,0,0,0,0,0,0,0,0,0
18748,89623303,2020/12/30,54,0,0,0,0,0,0,0,0
18749,89623303,2020/12/31,0,0,0,0,0,0,0,0,0
18750,89821623,2020/11/16,3912,2,17,3,0,0,0,0,0
18751,89821623,2020/11/17,3678,3,69,6,0,0,0,0,0
18752,89821623,2020/11/18,2688,2,0,3,0,0,0,0,0
18753,89821623,2020/11/19,2184,3,163,5,0,0,0,0,0
18754,0,0,0,0,0,0,0,0,0,0,0
18755,89821623,2020/11/21,732,1,0,1,0,0,0,0,0
18756,89821623,2020/11/22,576,0,0,0,0,0,0,0,0
18757,89821623,2020/11/23,8016,7,237,9,0,0,0,0,0
18758,89821623,2020/11/24,6216,4,138,4,0,0,0,0,0
18759,89821623,2020/11/25,5256,1,0,2,0,0,0,0,0
18760,0,0,0,0,0,0,0,0,0,0,0
18761,0,0,0,0,0,0,0,0,0,0,0
18762,89821623,2020/11/28,108,0,0,0,0,0,0,0,0
18763,89821623,2020/11/29,0,0,0,0,0,0,0,0,0
18764,89821623,2020/11/30,3138,3,268,6,0,0,0,0,0
18765,89821623,2020/12/1,6306,1,0,1,0,0,0,0,0
18766,0,0,0,0,0,0,0,0,0,0,0
18767,89821623,2020/12/3,1230,1,68,2,0,0,0,0,0
18768,0,0,0,0,0,0,0,0,0,0,0
18769,89821623,2020/12/5,4002,1,0,1,0,0,0,0,0
18770,89821623,2020/12/6,5112,2,0,3,0,0,0,0,0
18771,89821623,2020/12/7,3618,2,29,2,0,0,0,0,0
18772,89821623,2020/12/8,6846,0,0,0,0,0,0,0,0
18773,0,0,0,0,0,0,0,0,0,0,0
18774,89821623,2020/12/10,6726,0,0,0,0,0,0,0,0
18775,89821623,2020/12/11,2826,1,0,1,0,0,0,0,0
18776,0,0,0,0,0,0,0,0,0,0,0
18777,0,0,0,0,0,0,0,0,0,0,0
18778,89821623,2020/12/14,3744,3,74,4,0,0,0,0,0
18779,89821623,2020/12/15,7692,0,0,0,0,0,0,0,0
18780,0,0,0,0,0,0,0,0,0,0,0
18781,0,0,0,0,0,0,0,0,0,0,0
18782,0,0,0,0,0,0,0,0,0,0,0
18783,0,0,0,0,0,0,0,0,0,0,0
18784,0,0,0,0,0,0,0,0,0,0,0
18785,90063514,2020/12/25,8886,1,67,1,0,0,0,2,176
18786,90063514,2020/12/26,1974,0,0,0,0,0,0,0,0
18787,0,0,0,0,0,0,0,0,0,0,0
18788,90063514,2020/12/28,2232,0,0,0,0,0,0,0,0
18789,90063514,2020/12/29,0,0,0,0,0,0,0,0,0
18790,0,0,0,0,0,0,0,0,0,0,0
18791,90063514,2020/12/31,6216,0,0,0,0,0,0,0,0
18792,90063514,2021/1/1,11052,0,0,0,0,0,0,0,0
18793,0,0,0,0,0,0,0,0,0,0,0
18794,0,0,0,0,0,0,0,0,0,0,0
18795,90063514,2021/1/4,5154,0,0,0,0,0,0,0,0
18796,90063514,2021/1/5,8808,0,0,0,0,0,0,0,0
18797,0,0,0,0,0,0,0,0,0,0,0
18798,0,0,0,0,0,0,0,0,0,0,0
18799,0,0,0,0,0,0,0,0,0,0,0
18800,0,0,0,0,0,0,0,0,0,0,0
18801,0,0,0,0,0,0,0,0,0,0,0
18802,90063514,2021/1/11,4494,0,0,0,0,0,0,1,0
18803,90063514,2021/1/12,7152,0,0,0,0,0,0,0,0
18804,0,0,0,0,0,0,0,0,0,0,0
18805,0,0,0,0,0,0,0,0,0,0,0
18806,0,0,0,0,0,0,0,0,0,0,0
18807,0,0,0,0,0,0,0,0,0,0,0
18808,90063514,2021/1/17,7638,0,0,0,0,0,0,0,0
18809,90063514,2021/1/18,6216,0,0,0,0,0,0,0,0
18810,90327842,2020/12/21,14928,1,37,1,0,0,0,0,0
18811,90327842,2020/12/22,8190,0,0,0,0,0,0,0,0
18812,90327842,2020/12/23,10092,0,0,0,0,0,0,0,0
18813,90327842,2020/12/24,25248,9,828,19,0,0,0,0,0
18814,90327842,2020/12/25,18066,3,54,3,0,0,0,0,0
18815,90327842,2020/12/26,17310,0,0,0,0,0,0,0,0
18816,90327842,2020/12/27,21726,0,0,0,0,0,0,0,0
18817,90327842,2020/12/28,11082,2,84,2,0,0,0,0,0
18818,90327842,2020/12/29,19158,0,0,0,0,0,0,0,0
18819,90327842,2020/12/30,13440,0,0,0,0,0,0,0,0
18820,90327842,2020/12/31,16590,1,9,1,0,0,0,0,0
18821,90327842,2021/1/1,21276,2,54,2,0,0,0,0,0
18822,90327842,2021/1/2,1218,0,0,0,0,0,0,0,0
18823,0,0,0,0,0,0,0,0,0,0,0
18824,0,0,0,0,0,0,0,0,0,0,0
18825,90327842,2021/1/5,8544,2,67,2,0,0,0,0,0
18826,90327842,2021/1/6,18054,0,0,0,0,0,0,0,0
18827,90327842,2021/1/7,21372,0,0,0,0,0,0,0,0
18828,0,0,0,0,0,0,0,0,0,0,0
18829,90327842,2021/1/9,2556,0,0,0,0,0,0,0,0
18830,90327842,2021/1/10,23130,1,37,1,0,0,0,0,0
18831,90327842,2021/1/11,11202,0,0,0,0,0,0,0,0
18832,90327842,2021/1/12,10422,0,0,0,0,0,0,0,0
18833,90327842,2021/1/13,8388,0,0,0,0,0,0,0,0
18834,0,0,0,0,0,0,0,0,0,0,0
18835,90327842,2021/1/15,816,0,0,0,0,0,0,0,0
18836,90327842,2021/1/16,13542,0,0,0,0,0,0,0,0
18837,90327842,2021/1/17,14184,0,0,0,0,0,0,0,0
18838,90327842,2021/1/18,14466,0,0,0,0,0,0,0,0
18839,90327842,2021/1/19,14250,1,42,2,0,0,0,0,0
18840,90356177,2020/11/24,30384,1,0,5,0,0,0,0,0
18841,90356177,2020/11/25,27066,0,0,0,0,0,0,0,0
18842,90356177,2020/11/26,26004,0,0,0,0,0,0,0,0
18843,90356177,2020/11/27,26802,2,17,2,0,0,0,0,0
18844,90356177,2020/11/28,27006,6,585,46,0,0,0,0,0
18845,90356177,2020/11/29,25980,1,0,2,0,0,0,0,0
18846,90356177,2020/11/30,24072,2,46,3,0,0,0,0,0
18847,90356177,2020/12/1,22746,1,0,2,0,0,0,0,0
18848,90356177,2020/12/2,19470,4,126,4,0,0,0,0,0
18849,90356177,2020/12/3,25056,1,0,4,0,0,0,0,0
18850,90356177,2020/12/4,26718,2,201,5,0,0,0,0,0
18851,90356177,2020/12/5,26694,2,66.89999962,2,0,0,0,0,0
18852,90356177,2020/12/6,34542,2,25,3,0,0,0,0,0
18853,90356177,2020/12/7,29262,2,134,2,0,0,0,0,0
18854,90356177,2020/12/8,16596,0,0,0,0,0,0,0,0
18855,90356177,2020/12/9,31662,1,17,1,0,0,0,0,0
18856,90356177,2020/12/10,24018,1,0,1,0,0,0,0,0
18857,90356177,2020/12/11,17460,0,0,0,0,0,0,0,0
18858,90356177,2020/12/12,23070,1,0,1,0,0,0,0,0
18859,90356177,2020/12/13,24882,1,67,1,0,0,0,0,0
18860,90356177,2020/12/14,14136,1,67,1,0,0,0,0,0
18861,90356177,2020/12/15,24834,0,0,0,0,0,0,0,0
18862,90356177,2020/12/16,17676,7,882,20,0,0,0,1,88
18863,90356177,2020/12/17,29610,3,193,3,0,0,0,0,0
18864,90356177,2020/12/18,23586,1,9,1,0,0,0,0,0
18865,90356177,2020/12/19,22962,0,0,0,0,0,0,0,0
18866,90356177,2020/12/20,23148,1,0,4,0,0,0,0,0
18867,90356177,2020/12/21,7578,0,0,0,0,0,0,0,0
18868,90356177,2020/12/22,13278,0,0,0,0,0,0,0,0
18869,90356177,2020/12/23,11934,1,134,2,0,0,0,0,0
18870,90454192,2020/12/31,24954,0,0,0,0,0,0,0,0
